Price,Close,log_return,vol_20d,vol_60d,vol_120d
Ticker,^GSPC,,,,
Date,,,,,
2015-09-01,1913.8499755859375,-0.030022649842427997,0.01831251452820004,0.012186622047598182,0.009783232420828961
2015-09-02,1948.8599853515625,0.01812767142321464,0.01893742008400373,0.012442724339595044,0.009918640363832415
2015-09-03,1951.1300048828125,0.0011641156994188924,0.018942333301018303,0.012328205193012271,0.00983726642278594
2015-09-04,1921.219970703125,-0.015448308754276238,0.019135731699692612,0.012456205920727614,0.009927964369297361
2015-09-08,1969.4100341796875,0.024773637197038505,0.01986282600963623,0.012888468422813168,0.010130130140723073
2015-09-09,1942.0400390625,-0.013995035769084717,0.019960107250459783,0.012989186321767638,0.010196936160280178
2015-09-10,1952.2900390625,0.005264075444935658,0.020034237695731965,0.012985630259750816,0.010173246813649058
2015-09-11,1961.050048828125,0.004477006444986281,0.020106202671176687,0.012999951851307992,0.010183415572909905
2015-09-14,1953.030029296875,-0.00409804122304381,0.02004054994079698,0.012924447816092508,0.010175678959464834
2015-09-15,1978.0899658203125,0.01274968763143236,0.020281282583433997,0.013041026136806055,0.010164317863140534
2015-09-16,1995.31005859375,0.0086677407153759,0.020450180755769726,0.013069374772225736,0.01019569076256758
2015-09-17,1990.199951171875,-0.002564344442560099,0.02040465695988223,0.013068980534622717,0.010194993663477843
2015-09-18,1958.030029296875,-0.01629623095438354,0.02018631563282382,0.013191871420099902,0.010233787916891599
2015-09-21,1966.969970703125,0.004555392033672697,0.018905257027828706,0.013210833687953316,0.010215443704201885
2015-09-22,1942.739990234375,-0.012394930019378313,0.016692718815218888,0.013290428598671978,0.01026886995345089
2015-09-23,1938.760009765625,-0.002050744229593947,0.01634592978008052,0.013035051270658671,0.010263181426025562
2015-09-24,1932.239990234375,-0.00336865187130644,0.013937281104843357,0.013029683413731495,0.010245360546648574
2015-09-25,1931.3399658203125,-0.00046590180122054944,0.012720017615647785,0.012987609433108555,0.010244501833877026
2015-09-28,1881.77001953125,-0.026001211162809106,0.013837362813106126,0.01337498458055821,0.010498682742226977
2015-09-29,1884.0899658203125,0.001232093912981713,0.013797948351374887,0.013376809716604278,0.010489167268042403
2015-09-30,1920.030029296875,0.01889589860356512,0.012930705911101743,0.013601444238230483,0.010629385101711367
2015-10-01,1923.8199462890625,0.001971938678337173,0.012235182477518838,0.013455156877474783,0.010626362121328465
2015-10-02,1951.3599853515625,0.014213793016405511,0.012676816297479004,0.013592523885685623,0.010711303831177577
2015-10-05,1987.050048828125,0.018124593518502156,0.01274533911514471,0.013708807651906057,0.010834624667183611
2015-10-06,1979.9200439453125,-0.0035946893441432997,0.011564363072914176,0.013626214101623815,0.010838310717804346
2015-10-07,1995.8299560546875,0.008003519857552759,0.011176208886379723,0.01365793766333913,0.010819416456301696
2015-10-08,2013.4300537109375,0.008779780144558488,0.011268017248419679,0.013715225328153073,0.010816421221168866
2015-10-09,2014.8900146484375,0.0007248485605153577,0.011247793566810447,0.013668735026095067,0.010816360842141428
2015-10-12,2017.4599609375,0.0012746644773328382,0.011174642687162069,0.013669169029250153,0.01080595088757511
2015-10-13,2003.68994140625,-0.006848823690127077,0.011005592564891913,0.013688967918623753,0.010819133330134813
2015-10-14,1994.239990234375,-0.0047274309119391435,0.010898599926313602,0.013690940929573124,0.010823290134050543
2015-10-15,2023.8599853515625,0.014743551351355088,0.011363739342636752,0.013839606882806218,0.010906854907134549
2015-10-16,2033.1099853515625,0.004560061373697022,0.0106426539710999,0.0138405601744023,0.010912382090790967
2015-10-19,2033.6600341796875,0.0002705089438730595,0.010629111481445594,0.013775826383513531,0.010907965863393963
2015-10-20,2030.77001953125,-0.0014221010558937615,0.010136862327151943,0.013758231480773476,0.010870499450649955
2015-10-21,2018.93994140625,-0.005842448911134253,0.010255618714727636,0.013675577841712675,0.010834253186456913
2015-10-22,2052.510009765625,0.016490847012594123,0.010659263832179843,0.01381641724305632,0.010939067755865516
2015-10-23,2075.14990234375,0.010969953969042788,0.01076863964915289,0.013894811534836423,0.010933505132859483
2015-10-26,2071.179931640625,-0.0019149330011001104,0.008363199036924647,0.013894009412409605,0.010927340316837146
2015-10-27,2065.889892578125,-0.00255738586508774,0.008490137519563823,0.0138934141750033,0.010924095846812665
2015-10-28,2090.35009765625,0.011770488488143476,0.007993924143529346,0.013976980611401853,0.010908519844582383
2015-10-29,2089.409912109375,-0.00044987538066072313,0.00804839769492884,0.013971008035931277,0.010898861295948187
2015-10-30,2079.360107421875,-0.004821481688425431,0.007917426833298009,0.013948554881521458,0.010904355540889848
2015-11-02,2104.050048828125,0.011803876338814608,0.007398499707886225,0.01402637103476722,0.010958139131168205
2015-11-03,2109.7900390625,0.0027243529250675206,0.007241578995158944,0.01393423475234766,0.010916761620025984
2015-11-04,2102.31005859375,-0.003551666939647187,0.007296946487736752,0.01388503588268997,0.010921180689547427
2015-11-05,2099.929931640625,-0.0011327897564983025,0.007190897779327227,0.013885593757958007,0.01091779584805781
2015-11-06,2099.199951171875,-0.00034768178002366065,0.007205701991137855,0.013884539743280546,0.010917708957493583
2015-11-09,2078.580078125,-0.009871290656502512,0.00768394027761545,0.013934807902862311,0.01095378336638389
2015-11-10,2081.719970703125,0.0015094551534496445,0.007429489460630816,0.013919150835572155,0.010952444740590076
2015-11-11,2075.0,-0.003233307321568946,0.007366477630776496,0.013921182474506964,0.010954384671512319
2015-11-12,2045.969970703125,-0.014089163336632673,0.007557015914439973,0.01399840329974395,0.010988869987443908
2015-11-13,2023.0400390625,-0.011270640432155438,0.007933820481337738,0.013800868438014193,0.011000653084411071
2015-11-16,2053.18994140625,0.014793302794234362,0.008618824792135965,0.013264714774485311,0.011087416510113236
2015-11-17,2050.43994140625,-0.0013402770182465746,0.008617894809659198,0.012134733411310553,0.011073807279356243
2015-11-18,2083.580078125,0.016033229877172244,0.009145060197260496,0.012119516084524854,0.011171114137745708
2015-11-19,2081.239990234375,-0.0011237403289792015,0.008455219075163282,0.011137807571067613,0.011171196413605517
2015-11-20,2089.169921875,0.0038029552801494165,0.00814293552835935,0.010733645402931766,0.011175084431141229
2015-11-23,2086.590087890625,-0.0012356238416840882,0.008134461772725254,0.010736930637041776,0.011147802719494603
2015-11-24,2089.139892578125,0.0012212499449607925,0.008106710085119697,0.010668437096747262,0.011147637992662026
2015-11-25,2088.8701171875,-0.00012914061496715576,0.007665252277464145,0.009864739938507103,0.011131673326930111
2015-11-27,2090.110107421875,0.0005934415594808398,0.0076658333230902225,0.009619219233353758,0.011131735053965206
2015-11-30,2080.409912109375,-0.004651800139618441,0.007660288726637995,0.009648499265902036,0.011085350667699714
2015-12-01,2102.6298828125,0.01062393894673922,0.007568796643576769,0.009477583385875921,0.011127323395255696
2015-12-02,2079.510009765625,-0.011056592639448921,0.007923472475758453,0.009108138105576216,0.011154721825487374
2015-12-03,2049.6201171875,-0.014477826444150087,0.008485516971867921,0.009121729119321418,0.011224633393921182
2015-12-04,2091.68994140625,0.02031785636385123,0.009763110500024286,0.009445135102785948,0.011367077003748638
2015-12-07,2077.070068359375,-0.007014043960397749,0.00988161805822583,0.00949290027299822,0.011383433677322571
2015-12-08,2063.590087890625,-0.006511052625594547,0.009742012076099489,0.009519756607960799,0.01136126913484934
2015-12-09,2047.6199951171875,-0.007769086365692726,0.009868315232129419,0.009455847172672116,0.01137269313050102
2015-12-10,2052.22998046875,0.0022488565785946774,0.009874059997923996,0.009398884062001516,0.011360161365284793
2015-12-11,2012.3699951171875,-0.01961386775581532,0.010339045251696584,0.009743551385502746,0.01149599972745715
2015-12-14,2021.93994140625,0.0047442880640680245,0.010105228484009129,0.009516323160229495,0.011487861311397424
2015-12-15,2043.4100341796875,0.010562580105914385,0.009818881995239333,0.009590644844342673,0.011528256999143055
2015-12-16,2073.070068359375,0.014410635650771483,0.010343532078664966,0.009597702832194408,0.011605519889873536
2015-12-17,2041.8900146484375,-0.015154776635876313,0.010236635518376393,0.00981679632298138,0.011527804481048806
2015-12-18,2005.550048828125,-0.017957495007106937,0.010915950510900406,0.010099991449799157,0.01163997218989769
2015-12-21,2021.1500244140625,0.0077483067271562,0.011058249568923604,0.010140603325027649,0.011644536739824195
2015-12-22,2038.969970703125,0.008778095591568889,0.011302242017351923,0.009562653874194083,0.011673522283819583
2015-12-23,2064.2900390625,0.012341596527553888,0.011692071490455848,0.009667563538866115,0.011723846974367019
2015-12-24,2060.989990234375,-0.0015999154038633197,0.011693590530322227,0.009401724184957185,0.011711310890196875
2015-12-28,2056.5,-0.002180936456306017,0.011694246649891693,0.009411082759630452,0.011611638585411135
2015-12-29,2078.360107421875,0.010573664173022947,0.011924339206428164,0.009336625713375344,0.011649735819825702
2015-12-30,2063.360107421875,-0.007243398783778549,0.011750661319126054,0.009122276542622123,0.011614761416229039
2015-12-31,2043.93994140625,-0.009456485041467845,0.011683430325962536,0.009199331026618128,0.011601236825851312
2016-01-04,2012.6600341796875,-0.015422041797805928,0.011743097909639531,0.009372263264168366,0.011675575079588295
2016-01-05,2016.7099609375,0.0020102041393599396,0.01066538649122871,0.009307011446985054,0.011677581500722874
2016-01-06,1990.260009765625,-0.01320216300262602,0.010910774288741851,0.009461699688729655,0.011710386529268008
2016-01-07,1943.0899658203125,-0.023985816519344776,0.011931619074073216,0.009944426453650452,0.011903124854664117
2016-01-08,1922.030029296875,-0.010897537445847908,0.012017514000050399,0.010000943348746807,0.011938186291790116
2016-01-11,1923.6700439453125,0.0008529082958226729,0.011988435331181328,0.009988733233582417,0.011935008962317114
2016-01-12,1938.6800537109375,0.00777251411777486,0.011576075438982,0.009846767222566933,0.011959709163380239
2016-01-13,1890.280029296875,-0.025282375077909022,0.012577545441171055,0.01031812520824414,0.012160146949851177
2016-01-14,1921.8399658203125,0.016558060934383972,0.012991639748796146,0.010569047096213651,0.012229236580045147
2016-01-15,1880.3299560546875,-0.021835772698162375,0.01295334010087645,0.010907881905598613,0.012372700433693467
2016-01-19,1881.3299560546875,0.0005316801874288286,0.01277204447173757,0.010893751984083596,0.012314475157043057
2016-01-20,1859.3299560546875,-0.011762766025898373,0.012490169814922849,0.010726477701443842,0.012330931502568086
2016-01-21,1868.989990234375,0.005181988635948063,0.012378126635283091,0.010636733653785199,0.012343680893615264
2016-01-22,1906.9000244140625,0.02008072688221347,0.013217610883694463,0.011003457517694444,0.012492167715573349
2016-01-25,1877.0799560546875,-0.015761545172821467,0.012953004868163103,0.0111584094248024,0.012565310407025347
2016-01-26,1903.6300048828125,0.014045237830367907,0.013609272611692128,0.011208351430514813,0.012638731606538759
2016-01-27,1882.949951171875,-0.010922922300528425,0.013688900866241742,0.011272146605658888,0.012667217366172346
2016-01-28,1893.3599853515625,0.005513350717591524,0.013441948827017465,0.011303088039941208,0.012664731297811723
2016-01-29,1940.239990234375,0.024458650994556432,0.014910412421759296,0.011668864352897082,0.012871171208416288
2016-02-01,1939.3800048828125,-0.00044333484554180534,0.014843481226109515,0.011657274036979817,0.012812856690930925
2016-02-02,1903.030029296875,-0.01892096871823143,0.015021787903296538,0.011872154597339719,0.012895358172855418
2016-02-03,1912.530029296875,0.0049796200215740235,0.015086373444116891,0.011902938665280872,0.012905084846933758
2016-02-04,1915.449951171875,0.0015255682925234377,0.01490262450638185,0.011908622310094319,0.012906611351760008
2016-02-05,1880.050048828125,-0.018654158276351848,0.01453007781263989,0.012065873792666753,0.013002904694801103
2016-02-08,1853.43994140625,-0.014255057923057347,0.014661358642058048,0.01216661729177191,0.013047573299543994
2016-02-09,1852.2099609375,-0.0006638406467602255,0.014650740704184125,0.012166495108157316,0.013046808641101535
2016-02-10,1851.8599853515625,-0.00018896813076091644,0.014481487037485117,0.012062218942747126,0.013029900433314789
2016-02-11,1829.0799560546875,-0.012377447329256216,0.013667783877580376,0.012077999517928952,0.012937683412188315
2016-02-12,1864.780029296875,0.01933001520704595,0.013874582882954144,0.01219649331318542,0.012739964067043448
2016-02-16,1895.5799560546875,0.016381737741684915,0.013555530566814668,0.012415614853770187,0.012295864715454739
2016-02-17,1926.8199462890625,0.016346110625641338,0.014016774529303984,0.01242308559957287,0.01232103790933788
2016-02-18,1917.8299560546875,-0.004676632123934705,0.013759201256760261,0.012430678852527258,0.011820706252651645
2016-02-19,1917.780029296875,-2.60332818018429e-05,0.013736087202240168,0.012413526107348447,0.011610590796294225
2016-02-22,1945.5,0.014350731099076084,0.013378604779771036,0.012579565290104709,0.011687128955119301
2016-02-23,1921.27001953125,-0.01253257757078849,0.01318372450797839,0.012660365026469207,0.011717432886560006
2016-02-24,1929.800048828125,0.0044299600346319485,0.0128606054456408,0.012681761280505827,0.011398761797600864
2016-02-25,1951.699951171875,0.011284366730450844,0.01276416735383112,0.01278379762056124,0.011324533305155909
2016-02-26,1948.050048828125,-0.0018718653295646535,0.01275770017435615,0.012775896431650608,0.011325329342801196
2016-02-29,1932.22998046875,-0.008154131091571704,0.011698789150983737,0.012713789759630213,0.011261183189560965
2016-03-01,1978.3499755859375,0.023588385401618943,0.012850665723396328,0.013050453154226723,0.011239813455293686
2016-03-02,1986.449951171875,0.0040859498611017005,0.01197388992061904,0.012941031802145342,0.011171098714628753
2016-03-03,1993.4000244140625,0.003492634320316937,0.011959971628646785,0.012661067838668324,0.01116550417267079
2016-03-04,1999.989990234375,0.0033004398659416986,0.011962298133842607,0.012645309112256071,0.01116220963322427
2016-03-07,2001.760009765625,0.0008846228008639487,0.010925981692647782,0.012623039456516185,0.011155488094376876
2016-03-08,1979.260009765625,-0.011303756056006186,0.010696246547716393,0.012665681740455096,0.011144288081850015
2016-03-09,1989.260009765625,0.00503967278281425,0.010661427577336253,0.012681308830728875,0.01112549434405465
2016-03-10,1989.5699462890625,0.00015579279712262694,0.01065530835539427,0.012431141463454684,0.011123048492987994
2016-03-11,2022.18994140625,0.016262545588851488,0.010316068661351091,0.01259646791270775,0.011119361502135522
2016-03-14,2019.6400146484375,-0.0012617686166117468,0.009828586734760109,0.012520716167185994,0.011113194617968686
2016-03-15,2015.9300537109375,-0.0018386309343179589,0.009456817420239459,0.012374322488863027,0.01105412076933198
2016-03-16,2027.219970703125,0.005584727881779697,0.008954982659644964,0.012246052981344444,0.011062400686840139
2016-03-17,2040.5899658203125,0.006573583068596323,0.00883030214065911,0.012048341774882437,0.011071378663351897
2016-03-18,2049.580078125,0.004395967251026178,0.008803170722638205,0.012020904309456792,0.01107687618551765
2016-03-21,2051.60009765625,0.0009850919042923014,0.008421002297449569,0.01196899811569965,0.010805024465018276
2016-03-22,2049.800048828125,-0.0008777728967722512,0.007685863251557682,0.011861075844267054,0.010805900848210308
2016-03-23,2036.7099609375,-0.00640650953066712,0.007973961544581359,0.011887461036875617,0.010694196069878271
2016-03-24,2035.93994140625,-0.0003781417793768198,0.007735720386140778,0.011884640814455208,0.010693614233065942
2016-03-28,2037.050048828125,0.000545106888072358,0.007688932037804336,0.011801246882218822,0.010618544697562602
2016-03-29,2055.010009765625,0.00877801205423741,0.007412153164703851,0.011823509046234078,0.010520961379274683
2016-03-30,2063.949951171875,0.0043408799935662195,0.0056491469171091975,0.011771868877155407,0.010521340304278898
2016-03-31,2059.739990234375,-0.0020418423596207116,0.005702711152834356,0.01159707568188079,0.010499845713495373
2016-04-01,2072.780029296875,0.006310959066599757,0.005780725515947412,0.011620555938225835,0.010485425762958151
2016-04-04,2066.1298828125,-0.003213480045854618,0.0058833715185279715,0.011492398080677972,0.010490064496288797
2016-04-05,2045.1700439453125,-0.01019629841179453,0.006451281368543514,0.011123891761974697,0.010532453738979843
2016-04-06,2066.659912109375,0.01045279793201316,0.006078016832109236,0.01108303447813794,0.010554740686063196
2016-04-07,2041.9100341796875,-0.012048073970004866,0.006809046038235506,0.01121442767952983,0.010604834738628666
2016-04-08,2047.5999755859375,0.002782702604616504,0.006811024030067925,0.011181763251254596,0.010522855444847603
2016-04-11,2041.989990234375,-0.0027435458896039448,0.005898475434161211,0.010652980277871777,0.01051794618148497
2016-04-12,2061.719970703125,0.009615753881389974,0.006221372639794105,0.010521187865363605,0.010554229227525625
2016-04-13,2082.419921875,0.009990069768557895,0.006490628030332354,0.010136871672224726,0.01059161955598933
2016-04-14,2082.780029296875,0.00017291243013242585,0.006429268815483024,0.0101376791277252,0.010576961778253825
2016-04-15,2080.72998046875,-0.000984769576145959,0.006327518006837472,0.009989574667488454,0.01047138008551821
2016-04-18,2094.340087890625,0.006519725613797989,0.006405310017644749,0.009998569288142384,0.010440443752512659
2016-04-19,2100.800048828125,0.0030797379028665328,0.0064207793823706895,0.009711304896116605,0.010442392863180026
2016-04-20,2102.39990234375,0.0007612550492345003,0.0064035033500920895,0.00944073847878259,0.010439641154637197
2016-04-21,2091.47998046875,-0.005207562857292034,0.006333112311592072,0.009347299528172561,0.010395731236280438
2016-04-22,2091.580078125,4.785857954074228e-05,0.006327790426268637,0.009205027633486632,0.010395647715625131
2016-04-25,2087.7900390625,-0.0018136896207629953,0.0063654150580962415,0.009202874805867995,0.010387526793639933
2016-04-26,2091.699951171875,0.0018710001742369307,0.006116875160431547,0.008701503342405024,0.010332376131466071
2016-04-27,2095.14990234375,0.0016479941117468401,0.006066224753950848,0.008698782355845645,0.010330415282450447
2016-04-28,2075.81005859375,-0.00927363606156167,0.006445108553116826,0.00840304835856055,0.010359840525340815
2016-04-29,2065.300048828125,-0.005075949230557177,0.006397172931828671,0.008431653929552358,0.01036937475211024
2016-05-02,2081.429931640625,0.007779606697244105,0.006592181395707557,0.008473285111770425,0.010394508634151773
2016-05-03,2063.3701171875,-0.008714499388395887,0.006474464873252522,0.008166468889709804,0.01038587608732336
2016-05-04,2051.1201171875,-0.00595458270547255,0.006171784710347301,0.007961922684779339,0.010398733325938464
2016-05-05,2050.6298828125,-0.00023903669279415213,0.005527772397928213,0.007959983580961023,0.010394799958328952
2016-05-06,2057.139892578125,0.0031696105535526063,0.005537906328458235,0.007958311463827654,0.0103187151774413
2016-05-09,2058.68994140625,0.0007532133076099479,0.005494031505548129,0.007740744740238462,0.010266153164941828
2016-05-10,2084.389892578125,0.012406365236037333,0.005768773039716848,0.007526214477845091,0.010239812623014407
2016-05-11,2064.4599609375,-0.009607522877868724,0.005744686397666593,0.0074231942834230204,0.010277500261348587
2016-05-12,2064.110107421875,-0.00016947926796424465,0.005743295398313897,0.0071620418452730955,0.01017173174737505
2016-05-13,2046.6099853515625,-0.008514434161752484,0.006020292186903202,0.007231733218398427,0.010200449917795645
2016-05-16,2066.659912109375,0.009748976389612767,0.006265981711413035,0.007315937131822765,0.010234149665318973
2016-05-17,2047.2099609375,-0.009455863552162807,0.006494455848561878,0.007238324983055726,0.010269330947782006
2016-05-18,2047.6300048828125,0.00020515768640127935,0.00648638785339785,0.007022775669023975,0.010268602379531967
2016-05-19,2040.0400390625,-0.0037135945227206248,0.006447746836927451,0.007035256022544816,0.010273702767216848
2016-05-20,2052.320068359375,0.006001459222804671,0.006644999139448401,0.006935774318148649,0.010289049773756108
2016-05-23,2048.0400390625,-0.0020876365681016884,0.006647160700929978,0.006937258886249202,0.010282286649779641
2016-05-24,2076.06005859375,0.013588637533990108,0.007385334257748624,0.007027081786812454,0.01031186370487716
2016-05-25,2090.5400390625,0.006950529651583447,0.007555018827220011,0.006431537061416534,0.010282147997905002
2016-05-26,2090.10009765625,-0.0002104660499285901,0.007241768913506338,0.0064195895883487125,0.010194935352539245
2016-05-27,2099.06005859375,0.004277694939439437,0.007175113950930411,0.006425868788830166,0.010032315795584236
2016-05-31,2096.949951171875,-0.0010057686205899895,0.0069926194913680195,0.006422205596240307,0.010011840711768338
2016-06-01,2099.330078125,0.001134398653926189,0.006657862904549528,0.006422349563436212,0.009993859346514406
2016-06-02,2105.260009765625,0.002820696166986195,0.006471406743300959,0.006227328365660018,0.009970132791397121
2016-06-03,2099.1298828125,-0.002916062236694851,0.006532370386407251,0.0062251733883077805,0.009972498176314544
2016-06-06,2109.409912109375,0.004885328519363624,0.006571179364559122,0.006245551955019689,0.009813200752426737
2016-06-07,2112.1298828125,0.001288615629197613,0.006570119850255499,0.005914726579822559,0.009805390105989267
2016-06-08,2119.1201171875,0.0033041019719547236,0.006053907188613445,0.005918099355588505,0.00976424817650874
2016-06-09,2115.47998046875,-0.0017192355978938075,0.005576505517644556,0.005917216637124854,0.009679062621740685
2016-06-10,2096.070068359375,-0.009217532410166119,0.006042745724019273,0.006022132168650888,0.009615037285597119
2016-06-13,2079.06005859375,-0.008148298789709478,0.0060136277519347026,0.00607252607622329,0.009500227315281063
2016-06-14,2075.320068359375,-0.0018005050719719037,0.005651311242792639,0.006054545651150594,0.009477278706690302
2016-06-15,2071.5,-0.0018424090638101951,0.005204796636338005,0.006059396628012096,0.009446229867526024
2016-06-16,2077.989990234375,0.0031280931110455722,0.005234381866469614,0.006069818422882217,0.009383389981815067
2016-06-17,2071.219970703125,-0.003263284144608922,0.0052151684042390746,0.006024988850132932,0.009387083255990624
2016-06-20,2083.25,0.0057913827784231015,0.0052042527889361815,0.0060660717081096865,0.00939942721346814
2016-06-21,2088.89990234375,0.002708390604209703,0.005177144723119491,0.006073476799888532,0.009353141844687586
2016-06-22,2085.449951171875,-0.00165292899657585,0.004266319862642649,0.005978697659387958,0.009330443445669795
2016-06-23,2113.320068359375,0.013275567071955107,0.004967814336548391,0.006189976202600742,0.009365715529286353
2016-06-24,2037.4100341796875,-0.03658079280558263,0.009679853831223394,0.007813450557823282,0.009850408239058955
2016-06-27,2000.5400390625,-0.018262246511702756,0.01029192362193061,0.00810590851874103,0.009990250737542956
2016-06-28,2036.0899658203125,0.01761412160408792,0.01122490484522474,0.00843114490981657,0.010045689409191124
2016-06-29,2070.77001953125,0.016889242971253916,0.011947081367385115,0.008612413290974886,0.009911153168202198
2016-06-30,2098.860107421875,0.013473863149466128,0.012342542860685,0.008681877964812228,0.00992470497516811
2016-07-01,2102.949951171875,0.0019467062930320223,0.012333124746838613,0.008532373405166388,0.009925317881655923
2016-07-05,2088.550048828125,-0.006871028985598719,0.012372688257579744,0.00857931609898373,0.00992817888394986
2016-07-06,2099.72998046875,0.0053386870582759595,0.012436429526011976,0.008593677527217548,0.009646337224797005
2016-07-07,2097.89990234375,-0.0008719578867330009,0.012407856480683054,0.00851065001409627,0.009538842699598583
2016-07-08,2129.89990234375,0.0151381865659924,0.012884321403790373,0.008635141913418314,0.00939994154376176
2016-07-11,2137.159912109375,0.0034028193119982385,0.01269933339662972,0.00864391927022918,0.009402294238669437
2016-07-12,2152.139892578125,0.006984842307345719,0.01257765786344959,0.008682961815471272,0.009342966349594205
2016-07-13,2152.429931640625,0.00013475867498170382,0.01255651527506618,0.008647767795917674,0.009336333019682622
2016-07-14,2163.75,0.005245422801696999,0.01254760561115109,0.008663410162909552,0.009180836653878786
2016-07-15,2161.739990234375,-0.0009293790598711438,0.01256423431210149,0.008665268980968392,0.009051491491512334
2016-07-18,2166.889892578125,0.0023794618218687365,0.012503609270429991,0.008636413668113744,0.008974437102334618
2016-07-19,2163.780029296875,-0.0014362045004153862,0.012500550672396275,0.008640118034253562,0.008909368222260825
2016-07-20,2173.02001953125,0.004261208315763991,0.012510677703439907,0.008647354826318699,0.008904957149838216
2016-07-21,2165.169921875,-0.003619069856524976,0.012548345823098106,0.008663428799172762,0.008652616207432262
2016-07-22,2175.030029296875,0.004543626789510244,0.012279866667347285,0.008677558973394152,0.008658016292838739
2016-07-25,2168.47998046875,-0.0030160187399297005,0.00853202207596465,0.008593790015012249,0.008470897005300746
2016-07-26,2169.179931640625,0.0003227321607194127,0.006945521864192772,0.008560189624106679,0.008463583443960799
2016-07-27,2166.580078125,-0.001199260946808637,0.006250513624896001,0.008514786488988438,0.008465949953210181
2016-07-28,2170.06005859375,0.001604920448092453,0.005345447334160743,0.008425808156620942,0.0082699135111745
2016-07-29,2173.60009765625,0.0016299801176578648,0.0046592879584926375,0.008378903797732623,0.008146738304521561
2016-08-01,2170.840087890625,-0.0012705941474910585,0.004707412898621851,0.008382477224290611,0.008148172998549431
2016-08-02,2157.030029296875,-0.006381940812667669,0.004662206222139988,0.008430160999999218,0.008177388332009108
2016-08-03,2163.7900390625,0.0031290427160710972,0.004594969652192694,0.008435562036029699,0.008081857853249509
2016-08-04,2164.25,0.00021254929948908707,0.004571813019217426,0.008297693279348957,0.007912095334730307
2016-08-05,2182.8701171875,0.00856669728938006,0.003696756036155593,0.008249348126434018,0.007818027758728967
2016-08-08,2180.889892578125,-0.0009075772915415996,0.0036889478263309444,0.008251564813886855,0.007694367945559506
2016-08-09,2181.739990234375,0.00038971798655598234,0.0034113279907099715,0.008158609437880712,0.007676659350807352
2016-08-10,2175.489990234375,-0.0028687970634882847,0.0035016512117466477,0.008093350879218902,0.007684466094850729
2016-08-11,2185.7900390625,0.004723415102443644,0.0034664444595714798,0.007993564890709112,0.007594169134129064
2016-08-12,2184.050048828125,-0.0007963633869140575,0.003463670598788861,0.007996492582949937,0.007493716349920663
2016-08-15,2190.14990234375,0.002789016294521772,0.0034764708497676882,0.007974527935170686,0.007489026151188445
2016-08-16,2178.14990234375,-0.0054941422164782264,0.003708194387472103,0.007994876247031516,0.007452972091824983
2016-08-17,2182.219970703125,0.0018668460061555662,0.0036120328018694765,0.007985354466477948,0.007449038530876221
2016-08-18,2187.02001953125,0.002197201696382422,0.0035203929922379474,0.007815995788481911,0.007402562639242028
2016-08-19,2183.8701171875,-0.0014413095687681864,0.0034114476830323054,0.007780305744128825,0.007108446040962557
2016-08-22,2182.639892578125,-0.0005634818833231075,0.003332828334119701,0.007781160838423652,0.007103184160628716
2016-08-23,2186.89990234375,0.001949867178361733,0.0033525603052842,0.007768925495545999,0.007099637367206928
2016-08-24,2175.43994140625,-0.005254055259671874,0.003570325413665305,0.007803860467781374,0.007116962933170982
2016-08-25,2172.469970703125,-0.001366160396645455,0.0035707805575327543,0.007807701881859728,0.007119439744572552
2016-08-26,2169.0400390625,-0.001580064238713279,0.003568427614459216,0.007806878207843324,0.007036731509562739
2016-08-29,2180.3798828125,0.005214428428674345,0.003747103136581491,0.007817180031052792,0.007037642053941069
2016-08-30,2176.1201171875,-0.001955591407122778,0.0034561119902840995,0.007803983757285996,0.0070418147086979055
2016-08-31,2170.949951171875,-0.0023786911055626065,0.0034500419084011833,0.007812210307131332,0.006900863854737666
2016-09-01,2170.860107421875,-4.138538941144249e-05,0.0034503256375107753,0.00780348506826775,0.00689900867456675
2016-09-02,2179.97998046875,0.004192241599034617,0.00299784140203012,0.00781356029871959,0.006903047569732513
2016-09-06,2186.47998046875,0.002977242370005349,0.0030655504069990996,0.007714465492882762,0.006891484148323286
2016-09-07,2186.159912109375,-0.00014639593829345095,0.003065485357640715,0.007627516535124651,0.006870052705856228
2016-09-08,2181.300048828125,-0.0022254881924702883,0.003035914183653747,0.00763020430079744,0.006865689054642146
2016-09-09,2127.81005859375,-0.024827742410836417,0.006213071950222022,0.008313107812777875,0.007244861916756859
2016-09-12,2159.0400390625,0.014570387233434434,0.00716207170664212,0.008504692134010398,0.007360022099645118
2016-09-13,2127.02001953125,-0.014941748278210834,0.007793206783831925,0.008726237636163557,0.00746713388997559
2016-09-14,2125.77001953125,-0.0005878493998128358,0.007736630900167172,0.008698788408074991,0.007467332994874314
2016-09-15,2147.260009765625,0.01005851644943989,0.008116024177320331,0.00878408995385172,0.007519634165350814
2016-09-16,2139.159912109375,-0.0037794277955721,0.00810959532736617,0.008797036932795708,0.007489929859667052
2016-09-19,2139.1201171875,-1.8603233824686035e-05,0.008112741570503507,0.008633759255945266,0.007480900917114158
2016-09-20,2139.760009765625,0.0002990934842341777,0.008117672597024173,0.007157211923764319,0.007477799361189313
2016-09-21,2163.1201171875,0.010858000333635954,0.008521912972860592,0.006820944473381396,0.007519826877148996
